Id,x,y,gridcode
6823,100.472083333,6.891249999666665,1
6824,100.472083333,6.891249999666665,5
6825,100.474583333,6.892083332999998,3
6826,100.477083333,6.891249999666665,2
6827,100.479583333,6.891249999666665,1
6828,100.404583333,6.890416666333332,2
6829,100.4087499996667,6.890416666333332,3
6830,100.4137499996667,6.890416666333332,2
6831,100.4162499996667,6.890416666333332,3
6832,100.4162499996667,6.890416666333332,1
6833,100.4237499996667,6.892916666333331,3
6834,100.4254166663333,6.890416666333332,3
6835,100.4262499996667,6.890416666333332,5
6836,100.4329166663333,6.890416666333332,2
6837,100.4329166663333,6.890416666333332,1
6838,100.4387499996667,6.890416666333332,1
6839,100.439583333,6.890416666333332,3
6840,100.4504166663333,6.890416666333332,1
6841,100.457083333,6.891249999666665,1
6842,100.459583333,6.891249999666665,1
6843,100.4787499996667,6.891249999666665,2
6844,100.384583333,6.889583332999998,1
6845,100.384583333,6.889583332999998,2
6846,100.407083333,6.889583332999998,3
6847,100.4079166663333,6.889583332999998,4
6848,100.409583333,6.889583332999998,4
6849,100.414583333,6.889583332999998,2
6850,100.424583333,6.889583332999998,1
6851,100.424583333,6.889583332999998,2
6852,100.4379166663333,6.890416666333332,5
6853,100.4504166663333,6.890416666333332,1
6854,100.4554166663333,6.889583332999998,1
6855,100.4679166663333,6.889583332999998,1
6856,100.3837499996667,6.888749999666665,2
6857,100.3837499996667,6.888749999666665,5
6858,100.392083333,6.888749999666665,3
6859,100.394583333,6.888749999666665,4
6860,100.4037499996667,6.889583332999998,3
6861,100.4062499996667,6.888749999666665,2
6862,100.412083333,6.888749999666665,3
6863,100.432083333,6.888749999666665,1
6864,100.4404166663333,6.888749999666665,1
6865,100.4437499996667,6.888749999666665,4
6866,100.449583333,6.888749999666665,3
6867,100.4579166663333,6.888749999666665,4
6868,100.3912499996667,6.887916666333331,1
6869,100.4029166663333,6.887916666333331,3
6870,100.4029166663333,6.887916666333331,1
6871,100.4062499996667,6.887916666333331,3
6872,100.4129166663333,6.887916666333331,1
6873,100.414583333,6.887916666333331,4
6874,100.4154166663333,6.887916666333331,3
6875,100.4162499996667,6.887916666333331,1
6876,100.424583333,6.887916666333331,5
6877,100.4254166663333,6.887916666333331,4
6878,100.4254166663333,6.887916666333331,1
6879,100.432083333,6.887916666333331,4
6880,100.4379166663333,6.887916666333331,1
6881,100.4387499996667,6.887916666333331,3
6882,100.439583333,6.887916666333331,4
6883,100.4404166663333,6.887916666333331,3
6884,100.4437499996667,6.887916666333331,3
6885,100.4437499996667,6.887916666333331,5
6886,100.4554166663333,6.887916666333331,3
6887,100.467083333,6.887916666333331,1
6888,100.4712499996667,6.887916666333331,3
6889,100.3912499996667,6.888749999666665,3
6890,100.412083333,6.887083332999998,3
6891,100.4129166663333,6.887083332999998,4
6892,100.4237499996667,6.889583332999998,3
6893,100.432083333,6.887916666333331,1
6894,100.4437499996667,6.887083332999998,1
6895,100.467083333,6.887916666333331,1
6896,100.4712499996667,6.887083332999998,1
6897,100.4079166663333,6.886249999666664,1
6898,100.4079166663333,6.886249999666664,4
6899,100.414583333,6.886249999666664,1
6900,100.4162499996667,6.887916666333331,3
6901,100.439583333,6.887916666333331,2
6902,100.444583333,6.886249999666664,5
6903,100.4562499996667,6.886249999666664,3
6904,100.4562499996667,6.886249999666664,1
6905,100.4604166663333,6.886249999666664,3
6906,100.4629166663333,6.886249999666664,1
6907,100.4637499996667,6.886249999666664,4
6908,100.4637499996667,6.886249999666664,1
6909,100.474583333,6.886249999666664,1
6910,100.474583333,6.886249999666664,2
6911,100.377083333,6.885416666333332,1
6912,100.389583333,6.885416666333332,2
6913,100.3937499996667,6.885416666333332,3
6914,100.4037499996667,6.885416666333332,4
6915,100.4129166663333,6.885416666333332,3
6916,100.414583333,6.885416666333332,4
6917,100.4437499996667,6.885416666333332,3
6918,100.4479166663333,6.885416666333332,1
6919,100.4587499996667,6.885416666333332,3
6920,100.462083333,6.885416666333332,1
6921,100.4704166663333,6.887083332999998,5
6922,100.3737499996667,6.884583332999998,1
6923,100.379583333,6.884583332999998,1
6924,100.3804166663333,6.884583332999998,3
6925,100.389583333,6.885416666333332,3
6926,100.3929166663333,6.884583332999998,2
6927,100.4012499996667,6.884583332999998,3
6928,100.4037499996667,6.884583332999998,3
6929,100.4079166663333,6.884583332999998,2
6930,100.4212499996667,6.884583332999998,3
6931,100.4354166663333,6.884583332999998,3
6932,100.4387499996667,6.884583332999998,2
6933,100.4429166663333,6.884583332999998,3
6934,100.4429166663333,6.884583332999998,1
6935,100.4479166663333,6.884583332999998,2
6936,100.4612499996667,6.884583332999998,1
6937,100.4612499996667,6.884583332999998,2
6938,100.3737499996667,6.884583332999998,4
6939,100.379583333,6.883749999666665,5
6940,100.379583333,6.883749999666665,1
6941,100.402083333,6.883749999666665,1
6942,100.4029166663333,6.883749999666665,3
6943,100.4029166663333,6.883749999666665,2
6944,100.4129166663333,6.885416666333332,3
6945,100.417083333,6.883749999666665,3
6946,100.432083333,6.883749999666665,3
6947,100.432083333,6.883749999666665,1
6948,100.4354166663333,6.884583332999998,1
6949,100.439583333,6.883749999666665,1
6950,100.4479166663333,6.883749999666665,3
6951,100.4687499996667,6.883749999666665,1
6952,100.4754166663333,6.883749999666665,1
6953,100.479583333,6.883749999666665,4
6954,100.3929166663333,6.882916666333331,2
6955,100.3929166663333,6.882916666333331,3
6956,100.4012499996667,6.883749999666665,3
6957,100.4104166663333,6.882916666333331,4
6958,100.4129166663333,6.882916666333331,3
6959,100.417083333,6.883749999666665,1
6960,100.419583333,6.882916666333331,3
6961,100.4204166663333,6.882916666333331,5
6962,100.4212499996667,6.882916666333331,2
6963,100.422083333,6.882916666333331,3
6964,100.4237499996667,6.882916666333331,5
6965,100.439583333,6.882916666333331,3
6966,100.442083333,6.882916666333331,2
6967,100.4437499996667,6.882916666333331,1
6968,100.444583333,6.882916666333331,2
6969,100.444583333,6.882916666333331,4
6970,100.4787499996667,6.884583332999998,1
6971,100.3879166663333,6.882083332999998,4
6972,100.392083333,6.883749999666665,3
6973,100.3979166663333,6.882083332999998,3
6974,100.3987499996667,6.882083332999998,1
6975,100.412083333,6.882083332999998,1
6976,100.4129166663333,6.882083332999998,4
6977,100.419583333,6.882083332999998,1
6978,100.4204166663333,6.882083332999998,3
6979,100.4212499996667,6.882083332999998,5
6980,100.422083333,6.882083332999998,2
6981,100.4229166663333,6.882083332999998,3
6982,100.4237499996667,6.882083332999998,2
6983,100.424583333,6.882083332999998,3
6984,100.4362499996667,6.882083332999998,5
6985,100.4387499996667,6.882916666333331,5
6986,100.4412499996667,6.882083332999998,1
6987,100.4412499996667,6.882083332999998,4
6988,100.4437499996667,6.882083332999998,2
6989,100.444583333,6.882083332999998,4
6990,100.4479166663333,6.882083332999998,2
6991,100.4512499996667,6.882083332999998,1
6992,100.4579166663333,6.882083332999998,1
6993,100.4712499996667,6.882083332999998,4
6994,100.3879166663333,6.881249999666665,3
6995,100.3987499996667,6.881249999666665,3
6996,100.399583333,6.881249999666665,2
6997,100.4104166663333,6.881249999666665,1
6998,100.4137499996667,6.881249999666665,1
6999,100.4212499996667,6.881249999666665,1
7000,100.422083333,6.881249999666665,3
7001,100.424583333,6.881249999666665,3
7002,100.4354166663333,6.882083332999998,1
7003,100.444583333,6.881249999666665,1
7004,100.444583333,6.881249999666665,4
7005,100.447083333,6.882083332999998,5
7006,100.4479166663333,6.882083332999998,1
7007,100.4579166663333,6.881249999666665,4
7008,100.4587499996667,6.881249999666665,1
7009,100.472083333,6.881249999666665,2
7010,100.387083333,6.880416666333332,3
7011,100.3879166663333,6.880416666333332,1
7012,100.3887499996667,6.880416666333332,3
7013,100.3962499996667,6.880416666333332,5
7014,100.3987499996667,6.880416666333332,3
7015,100.402083333,6.880416666333332,2
7016,100.409583333,6.880416666333332,3
7017,100.419583333,6.880416666333332,3
7018,100.4212499996667,6.880416666333332,3
7019,100.4212499996667,6.880416666333332,1
7020,100.424583333,6.880416666333332,1
7021,100.4254166663333,6.880416666333332,3
7022,100.4262499996667,6.880416666333332,2
7023,100.4279166663333,6.880416666333332,2
7024,100.4579166663333,6.880416666333332,1
7025,100.4587499996667,6.880416666333332,4
7026,100.4712499996667,6.881249999666665,1
7027,100.3762499996667,6.879583332999998,3
7028,100.384583333,6.879583332999998,1
7029,100.3879166663333,6.880416666333332,1
7030,100.4062499996667,6.879583332999998,4
7031,100.4087499996667,6.881249999666665,1
7032,100.4104166663333,6.881249999666665,3
7033,100.4187499996667,6.880416666333332,2
7034,100.4262499996667,6.879583332999998,3
7035,100.427083333,6.879583332999998,5
7036,100.4287499996667,6.879583332999998,3
7037,100.429583333,6.879583332999998,1
7038,100.4304166663333,6.879583332999998,4
7039,100.432083333,6.879583332999998,2
7040,100.459583333,6.879583332999998,1
7041,100.4637499996667,6.879583332999998,1
7042,100.3737499996667,6.878749999666665,3
7043,100.384583333,6.879583332999998,3
7044,100.397083333,6.878749999666665,5
7045,100.3979166663333,6.878749999666665,2
7046,100.3979166663333,6.878749999666665,4
7047,100.4004166663333,6.878749999666665,2
7048,100.4012499996667,6.878749999666665,5
7049,100.402083333,6.878749999666665,2
7050,100.407083333,6.878749999666665,4
7051,100.4154166663333,6.878749999666665,2
7052,100.4162499996667,6.878749999666665,5
7053,100.427083333,6.878749999666665,1
7054,100.429583333,6.878749999666665,3
7055,100.4312499996667,6.878749999666665,3
7056,100.4354166663333,6.878749999666665,3
7057,100.4487499996667,6.878749999666665,4
7058,100.4512499996667,6.878749999666665,2
7059,100.459583333,6.879583332999998,1
7060,100.4637499996667,6.879583332999998,1
7061,100.3804166663333,6.877916666333332,1
7062,100.3862499996667,6.880416666333332,1
7063,100.4012499996667,6.877916666333332,1
7064,100.402083333,6.877916666333332,3
7065,100.4029166663333,6.877916666333332,2
7066,100.4037499996667,6.877916666333332,3
7067,100.4037499996667,6.877916666333332,2
7068,100.4062499996667,6.877916666333332,4
7069,100.407083333,6.878749999666665,1
7070,100.414583333,6.877916666333332,1
7071,100.4154166663333,6.877916666333332,1
7072,100.4287499996667,6.877916666333332,2
7073,100.429583333,6.877916666333332,5
7074,100.4487499996667,6.877916666333332,3
7075,100.374583333,6.877083332999998,3
7076,100.3804166663333,6.877916666333332,3
7077,100.3837499996667,6.877083332999998,4
7078,100.384583333,6.877083332999998,2
7079,100.399583333,6.877083332999998,3
7080,100.4029166663333,6.877083332999998,1
7081,100.4054166663333,6.877916666333332,3
7082,100.414583333,6.877083332999998,3
7083,100.4154166663333,6.877083332999998,1
7084,100.4262499996667,6.877083332999998,3
7085,100.4304166663333,6.877083332999998,1
7086,100.4312499996667,6.877083332999998,2
7087,100.4437499996667,6.877083332999998,2
7088,100.4454166663333,6.877083332999998,1
7089,100.4479166663333,6.877916666333332,1
7090,100.3737499996667,6.877083332999998,2
7091,100.3854166663333,6.876249999666665,4
7092,100.3862499996667,6.876249999666665,1
7093,100.402083333,6.877083332999998,3
7094,100.409583333,6.876249999666665,3
7095,100.4104166663333,6.876249999666665,3
7096,100.414583333,6.876249999666665,2
7097,100.4154166663333,6.877083332999998,1
7098,100.424583333,6.876249999666665,4
7099,100.4254166663333,6.876249999666665,1
7100,100.4304166663333,6.877083332999998,1
7101,100.4537499996667,6.876249999666665,1
7102,100.467083333,6.876249999666665,2
7103,100.3837499996667,6.875416666333331,2
7104,100.3837499996667,6.875416666333331,5
7105,100.3862499996667,6.875416666333331,3
7106,100.3962499996667,6.875416666333331,2
7107,100.3962499996667,6.875416666333331,1
7108,100.3987499996667,6.875416666333331,4
7109,100.399583333,6.875416666333331,2
7110,100.4004166663333,6.875416666333331,3
7111,100.4104166663333,6.875416666333331,2
7112,100.4137499996667,6.875416666333331,1
7113,100.4137499996667,6.875416666333331,4
7114,100.419583333,6.875416666333331,3
7115,100.4237499996667,6.875416666333331,4
7116,100.424583333,6.875416666333331,3
7117,100.4254166663333,6.875416666333331,4
7118,100.4262499996667,6.875416666333331,3
7119,100.4279166663333,6.875416666333331,3
7120,100.4287499996667,6.875416666333331,1
7121,100.4537499996667,6.876249999666665,2
7122,100.459583333,6.875416666333331,1
7123,100.459583333,6.875416666333331,2
7124,100.377083333,6.874583332999999,3
7125,100.3812499996667,6.874583332999999,3
7126,100.387083333,6.874583332999999,3
7127,100.3954166663333,6.875416666333331,1
7128,100.399583333,6.874583332999999,3
7129,100.4004166663333,6.874583332999999,5
7130,100.4037499996667,6.874583332999999,1
7131,100.407083333,6.874583332999999,2
7132,100.4087499996667,6.874583332999999,2
7133,100.4254166663333,6.874583332999999,5
7134,100.4279166663333,6.874583332999999,1
7135,100.4279166663333,6.874583332999999,2
7136,100.4504166663333,6.874583332999999,1
7137,100.4587499996667,6.874583332999999,2
7138,100.464583333,6.874583332999999,3
7139,100.377083333,6.873749999666665,3
7140,100.3812499996667,6.873749999666665,1
7141,100.3829166663333,6.873749999666665,4
7142,100.3837499996667,6.873749999666665,3
7143,100.3854166663333,6.873749999666665,3
7144,100.3862499996667,6.874583332999999,1
7145,100.389583333,6.873749999666665,5
7146,100.3904166663333,6.873749999666665,2
7147,100.4012499996667,6.873749999666665,3
7148,100.402083333,6.873749999666665,2
7149,100.4029166663333,6.873749999666665,1
7150,100.404583333,6.873749999666665,4
7151,100.4062499996667,6.873749999666665,2
7152,100.407083333,6.873749999666665,3
7153,100.4079166663333,6.873749999666665,2
7154,100.4079166663333,6.873749999666665,5
7155,100.409583333,6.875416666333331,3
7156,100.412083333,6.873749999666665,3
7157,100.422083333,6.873749999666665,3
7158,100.422083333,6.873749999666665,2
7159,100.424583333,6.873749999666665,3
7160,100.427083333,6.874583332999999,4
7161,100.457083333,6.873749999666665,1
7162,100.3762499996667,6.873749999666665,1
7163,100.3812499996667,6.872916666333332,3
7164,100.3837499996667,6.872916666333332,5
7165,100.402083333,6.872916666333332,1
7166,100.4054166663333,6.872916666333332,3
7167,100.407083333,6.872916666333332,2
7168,100.4079166663333,6.872916666333332,5
7169,100.424583333,6.872916666333332,3
7170,100.4504166663333,6.874583332999999,1
7171,100.4687499996667,6.872916666333332,4
7172,100.4729166663333,6.872916666333332,1
7173,100.3787499996667,6.872083332999998,3
7174,100.3804166663333,6.872083332999998,3
7175,100.3812499996667,6.872083332999998,2
7176,100.382083333,6.872083332999998,1
7177,100.3829166663333,6.872083332999998,3
7178,100.384583333,6.872083332999998,4
7179,100.3854166663333,6.872083332999998,2
7180,100.3862499996667,6.872083332999998,1
7181,100.387083333,6.872083332999998,5
7182,100.387083333,6.872083332999998,3
7183,100.3904166663333,6.872083332999998,3
7184,100.402083333,6.872083332999998,4
7185,100.4037499996667,6.872083332999998,2
7186,100.4062499996667,6.872083332999998,2
7187,100.4237499996667,6.872916666333332,4
7188,100.4687499996667,6.872083332999998,2
7189,100.4687499996667,6.872083332999998,5
7190,100.377083333,6.871249999666665,1
7191,100.379583333,6.872083332999998,5
7192,100.3829166663333,6.871249999666665,2
7193,100.3912499996667,6.871249999666665,5
7194,100.3912499996667,6.871249999666665,2
7195,100.4012499996667,6.872083332999998,1
7196,100.4029166663333,6.872083332999998,4
7197,100.4062499996667,6.871249999666665,4
7198,100.4079166663333,6.871249999666665,5
7199,100.4662499996667,6.871249999666665,1
7200,100.4679166663333,6.872083332999998,1
7201,100.382083333,6.871249999666665,3
7202,100.3904166663333,6.871249999666665,3
7203,100.4054166663333,6.871249999666665,1
7204,100.407083333,6.870416666333331,5
7205,100.407083333,6.870416666333331,1
7206,100.4579166663333,6.870416666333331,1
7207,100.4637499996667,6.870416666333331,3
7208,100.472083333,6.870416666333331,1
7209,100.474583333,6.870416666333331,1
7210,100.3812499996667,6.869583332999998,3
7211,100.387083333,6.869583332999998,1
7212,100.4062499996667,6.870416666333331,4
7213,100.4187499996667,6.869583332999998,5
7214,100.4212499996667,6.869583332999998,3
7215,100.4479166663333,6.869583332999998,1
7216,100.4504166663333,6.869583332999998,4
