Id,x,y,gridcode,is_inside
3328,100.4837499996667,7.044583332999998,1,False
3329,100.4837499996667,7.044583332999998,3,False
3330,100.4879166663333,7.045416666333331,1,False
3331,100.4937499996667,7.044583332999998,1,False
3332,100.497083333,7.044583332999998,4,False
3333,100.4979166663333,7.044583332999998,2,False
3334,100.4979166663333,7.044583332999998,1,False
3335,100.444583333,7.043749999666664,3,False
3336,100.444583333,7.043749999666664,1,False
3337,100.454583333,7.044583332999998,3,False
3338,100.459583333,7.043749999666664,2,False
3339,100.464583333,7.044583332999998,3,False
3340,100.4754166663333,7.043749999666664,3,False
3341,100.4754166663333,7.043749999666664,1,False
3342,100.482083333,7.043749999666664,3,False
3343,100.4979166663333,7.043749999666664,1,False
3344,100.4387499996667,7.042916666333331,5,False
3345,100.4429166663333,7.042916666333331,5,False
3346,100.4437499996667,7.042916666333331,2,False
3347,100.454583333,7.042916666333331,4,False
3348,100.459583333,7.042916666333331,3,False
3349,100.4604166663333,7.042916666333331,5,False
3350,100.4612499996667,7.042916666333331,3,False
3351,100.4612499996667,7.042916666333331,1,False
3352,100.4637499996667,7.042916666333331,2,False
3353,100.4812499996667,7.042916666333331,3,False
3354,100.482083333,7.042916666333331,5,False
3355,100.4829166663333,7.042916666333331,3,False
3356,100.4837499996667,7.042916666333331,2,False
3357,100.484583333,7.042916666333331,3,False
3358,100.484583333,7.042916666333331,2,False
3359,100.4954166663333,7.042916666333331,3,False
3360,100.4987499996667,7.042916666333331,1,False
3361,100.4387499996667,7.042083332999997,2,False
3362,100.4429166663333,7.042083332999997,2,False
3363,100.447083333,7.042083332999997,2,False
3364,100.449583333,7.042083332999997,2,False
3365,100.457083333,7.042083332999997,2,False
3366,100.4579166663333,7.042083332999997,1,False
3367,100.4579166663333,7.042083332999997,2,False
3368,100.494583333,7.042083332999997,2,False
3369,100.4962499996667,7.042083332999997,4,False
3370,100.497083333,7.042083332999997,1,False
3371,100.4979166663333,7.042916666333331,3,False
3372,100.4387499996667,7.041249999666664,3,False
3373,100.442083333,7.041249999666664,1,False
3374,100.4429166663333,7.041249999666664,5,False
3375,100.4437499996667,7.041249999666664,3,False
3376,100.4437499996667,7.041249999666664,1,False
3377,100.4479166663333,7.041249999666664,5,False
3378,100.4579166663333,7.041249999666664,4,False
3379,100.459583333,7.042916666333331,3,False
3380,100.464583333,7.041249999666664,2,False
3381,100.4654166663333,7.041249999666664,3,False
3382,100.4679166663333,7.041249999666664,2,False
3383,100.4837499996667,7.041249999666664,1,False
3384,100.4929166663333,7.041249999666664,3,False
3385,100.4937499996667,7.041249999666664,1,False
3386,100.4954166663333,7.041249999666664,3,False
3387,100.4962499996667,7.041249999666664,1,False
3388,100.4962499996667,7.041249999666664,3,False
3389,100.5754166663333,7.041249999666664,5,False
3390,100.4387499996667,7.04041666633333,1,False
3391,100.442083333,7.04041666633333,3,False
3392,100.4429166663333,7.04041666633333,2,False
3393,100.447083333,7.04041666633333,5,False
3394,100.4479166663333,7.04041666633333,3,False
3395,100.4487499996667,7.04041666633333,4,False
3396,100.449583333,7.04041666633333,2,False
3397,100.4554166663333,7.04041666633333,3,False
3398,100.4579166663333,7.04041666633333,5,False
3399,100.4587499996667,7.04041666633333,2,False
3400,100.4637499996667,7.04041666633333,2,False
3401,100.4662499996667,7.04041666633333,1,False
3402,100.467083333,7.04041666633333,2,False
3403,100.467083333,7.04041666633333,3,False
3404,100.4804166663333,7.04041666633333,1,False
3405,100.4837499996667,7.04041666633333,5,False
3406,100.4837499996667,7.04041666633333,2,False
3407,100.4912499996667,7.04041666633333,1,False
3408,100.492083333,7.04041666633333,2,False
3409,100.4954166663333,7.04041666633333,1,False
3410,100.574583333,7.041249999666664,3,False
3411,100.5762499996667,7.04041666633333,1,False
3412,100.577083333,7.04041666633333,2,False
3413,100.5787499996667,7.04041666633333,2,False
3414,100.5804166663333,7.04041666633333,4,False
3415,100.5829166663333,7.04041666633333,3,False
3416,100.442083333,7.039583332999998,1,False
3417,100.4429166663333,7.039583332999998,4,False
3418,100.4437499996667,7.039583332999998,1,False
3419,100.444583333,7.039583332999998,4,False
3420,100.4479166663333,7.039583332999998,1,False
3421,100.449583333,7.039583332999998,4,False
3422,100.4554166663333,7.039583332999998,2,False
3423,100.4562499996667,7.039583332999998,1,False
3424,100.457083333,7.039583332999998,3,False
3425,100.4579166663333,7.039583332999998,4,False
3426,100.4587499996667,7.039583332999998,1,False
3427,100.464583333,7.039583332999998,5,False
3428,100.4654166663333,7.039583332999998,1,False
3429,100.4804166663333,7.04041666633333,2,False
3430,100.489583333,7.039583332999998,2,False
3431,100.489583333,7.039583332999998,3,False
3432,100.4929166663333,7.039583332999998,1,False
3433,100.494583333,7.039583332999998,2,False
3434,100.4954166663333,7.039583332999998,5,False
3435,100.4954166663333,7.039583332999998,3,False
3436,100.499583333,7.039583332999998,3,False
3437,100.577083333,7.039583332999998,1,False
3438,100.5779166663333,7.039583332999998,3,False
3439,100.5779166663333,7.039583332999998,4,False
3440,100.579583333,7.04041666633333,3,False
3441,100.582083333,7.04041666633333,2,False
3442,100.5829166663333,7.04041666633333,3,False
3443,100.437083333,7.04041666633333,3,False
3444,100.4412499996667,7.038749999666664,4,False
3445,100.4454166663333,7.038749999666664,1,False
3446,100.4462499996667,7.038749999666664,3,False
3447,100.447083333,7.038749999666664,4,False
3448,100.4479166663333,7.038749999666664,3,False
3449,100.449583333,7.038749999666664,2,False
3450,100.4554166663333,7.038749999666664,1,False
3451,100.4554166663333,7.038749999666664,3,False
3452,100.4579166663333,7.039583332999998,3,False
3453,100.4637499996667,7.038749999666664,3,False
3454,100.4637499996667,7.038749999666664,1,False
3455,100.4687499996667,7.038749999666664,2,False
3456,100.472083333,7.038749999666664,3,False
3457,100.4937499996667,7.038749999666664,4,False
3458,100.494583333,7.038749999666664,3,False
3459,100.494583333,7.038749999666664,1,False
3460,100.4312499996667,7.037916666333331,1,False
3461,100.4479166663333,7.037916666333331,4,False
3462,100.4487499996667,7.037916666333331,1,False
3463,100.449583333,7.037916666333331,4,False
3464,100.4662499996667,7.037916666333331,5,False
3465,100.4662499996667,7.037916666333331,2,False
3466,100.4687499996667,7.037916666333331,5,False
3467,100.4787499996667,7.037916666333331,5,False
3468,100.4929166663333,7.037916666333331,3,False
3469,100.4929166663333,7.037916666333331,5,False
3470,100.4312499996667,7.037083332999997,1,False
3471,100.4404166663333,7.037083332999997,5,False
3472,100.4462499996667,7.037083332999997,1,False
3473,100.4487499996667,7.037083332999997,3,False
3474,100.4504166663333,7.037083332999997,4,False
3475,100.454583333,7.038749999666664,4,False
3476,100.4604166663333,7.037083332999997,5,False
3477,100.4612499996667,7.037083332999997,2,False
3478,100.4654166663333,7.037083332999997,1,False
3479,100.4687499996667,7.037083332999997,2,False
3480,100.4779166663333,7.037916666333331,4,False
3481,100.4929166663333,7.037083332999997,2,False
3482,100.5804166663333,7.037083332999997,2,False
3483,100.4187499996667,7.036249999666664,1,False
3484,100.4304166663333,7.037083332999997,1,False
3485,100.4487499996667,7.036249999666664,1,False
3486,100.449583333,7.036249999666664,3,False
3487,100.4504166663333,7.036249999666664,1,False
3488,100.4562499996667,7.036249999666664,3,False
3489,100.457083333,7.036249999666664,5,False
3490,100.4587499996667,7.036249999666664,3,False
3491,100.4587499996667,7.036249999666664,4,False
3492,100.469583333,7.036249999666664,5,False
3493,100.4862499996667,7.036249999666664,1,False
3494,100.487083333,7.036249999666664,3,False
3495,100.487083333,7.036249999666664,4,False
3496,100.492083333,7.036249999666664,3,False
3497,100.5762499996667,7.036249999666664,3,False
3498,100.5762499996667,7.036249999666664,1,False
3499,100.579583333,7.036249999666664,5,False
3500,100.579583333,7.036249999666664,1,False
3501,100.442083333,7.03541666633333,2,False
3502,100.4454166663333,7.03541666633333,4,False
3503,100.449583333,7.03541666633333,2,False
3504,100.449583333,7.03541666633333,5,False
3505,100.4554166663333,7.03541666633333,2,False
3506,100.457083333,7.036249999666664,3,False
3507,100.4587499996667,7.036249999666664,3,False
3508,100.464583333,7.03541666633333,1,False
3509,100.467083333,7.03541666633333,2,False
3510,100.4687499996667,7.036249999666664,2,False
3511,100.4729166663333,7.03541666633333,3,False
3512,100.4862499996667,7.036249999666664,2,False
3513,100.489583333,7.03541666633333,4,False
3514,100.4912499996667,7.03541666633333,3,False
3515,100.4912499996667,7.03541666633333,1,False
3516,100.5887499996667,7.03541666633333,2,False
3517,100.589583333,7.03541666633333,1,False
3518,100.5929166663333,7.03541666633333,1,False
3519,100.4404166663333,7.034583332999998,1,False
3520,100.444583333,7.034583332999998,3,False
3521,100.4454166663333,7.034583332999998,4,False
3522,100.4479166663333,7.034583332999998,3,False
3523,100.4487499996667,7.034583332999998,4,False
3524,100.449583333,7.034583332999998,3,False
3525,100.467083333,7.034583332999998,5,False
3526,100.4729166663333,7.03541666633333,3,False
3527,100.587083333,7.034583332999998,1,False
3528,100.5879166663333,7.034583332999998,3,False
3529,100.5887499996667,7.034583332999998,1,False
3530,100.4304166663333,7.033749999666664,1,False
3531,100.439583333,7.033749999666664,1,False
3532,100.4412499996667,7.033749999666664,2,False
3533,100.442083333,7.033749999666664,5,False
3534,100.4429166663333,7.033749999666664,4,False
3535,100.4437499996667,7.033749999666664,5,False
3536,100.444583333,7.033749999666664,2,False
3537,100.4454166663333,7.033749999666664,5,False
3538,100.4487499996667,7.033749999666664,3,False
3539,100.449583333,7.033749999666664,4,False
3540,100.4529166663333,7.033749999666664,1,False
3541,100.454583333,7.033749999666664,3,False
3542,100.454583333,7.033749999666664,5,False
3543,100.462083333,7.033749999666664,1,False
3544,100.467083333,7.033749999666664,2,False
3545,100.4679166663333,7.033749999666664,5,False
3546,100.477083333,7.033749999666664,5,False
3547,100.4904166663333,7.033749999666664,3,False
3548,100.494583333,7.033749999666664,1,False
3549,100.5737499996667,7.033749999666664,1,False
3550,100.574583333,7.033749999666664,2,False
3551,100.5879166663333,7.034583332999998,3,False
3552,100.414583333,7.032916666333331,1,False
3553,100.4154166663333,7.033749999666664,3,False
3554,100.4304166663333,7.033749999666664,1,False
3555,100.4379166663333,7.032916666333331,1,False
3556,100.439583333,7.033749999666664,1,False
3557,100.444583333,7.032916666333331,3,False
3558,100.4454166663333,7.032916666333331,2,False
3559,100.4462499996667,7.032916666333331,3,False
3560,100.449583333,7.032916666333331,5,False
3561,100.462083333,7.032916666333331,1,False
3562,100.4637499996667,7.032916666333331,3,False
3563,100.4679166663333,7.032916666333331,3,False
3564,100.4854166663333,7.032916666333331,3,False
3565,100.487083333,7.032916666333331,4,False
3566,100.487083333,7.032916666333331,3,False
3567,100.494583333,7.032916666333331,3,False
3568,100.4979166663333,7.032916666333331,1,False
3570,100.5737499996667,7.033749999666664,1,False
3571,100.584583333,7.032916666333331,1,False
3572,100.4129166663333,7.032916666333331,5,False
3573,100.419583333,7.032083332999997,4,False
3574,100.437083333,7.032083332999997,1,False
3575,100.4504166663333,7.032083332999997,5,False
3576,100.4512499996667,7.032083332999997,1,False
3577,100.4529166663333,7.032083332999997,3,False
3578,100.4529166663333,7.032083332999997,1,False
3579,100.4604166663333,7.032083332999997,5,False
3580,100.4629166663333,7.032083332999997,1,False
3581,100.4637499996667,7.032083332999997,4,False
3582,100.467083333,7.032083332999997,3,False
3583,100.4679166663333,7.032083332999997,2,False
3584,100.4712499996667,7.032083332999997,3,False
3585,100.477083333,7.032083332999997,2,False
3586,100.4862499996667,7.032083332999997,2,False
3587,100.4862499996667,7.032083332999997,5,False
3588,100.4904166663333,7.032083332999997,4,False
3589,100.492083333,7.032083332999997,1,False
3590,100.494583333,7.032083332999997,4,False
3591,100.4987499996667,7.032083332999997,1,False
3593,100.4162499996667,7.031249999666664,1,False
3594,100.4187499996667,7.031249999666664,2,False
3595,100.419583333,7.031249999666664,3,False
3596,100.437083333,7.032083332999997,1,False
3597,100.4462499996667,7.031249999666664,4,False
3598,100.447083333,7.031249999666664,1,False
3599,100.4612499996667,7.031249999666664,3,False
3600,100.4612499996667,7.031249999666664,1,False
3601,100.467083333,7.031249999666664,2,False
3602,100.4679166663333,7.031249999666664,5,False
3603,100.4687499996667,7.031249999666664,3,False
3604,100.469583333,7.031249999666664,5,False
3605,100.4704166663333,7.031249999666664,3,False
3606,100.4704166663333,7.031249999666664,1,False
3607,100.4729166663333,7.031249999666664,3,False
3608,100.479583333,7.031249999666664,2,False
3609,100.4887499996667,7.031249999666664,2,False
3610,100.4904166663333,7.031249999666664,3,False
3611,100.4929166663333,7.031249999666664,3,False
3612,100.494583333,7.031249999666664,5,False
3613,100.494583333,7.031249999666664,2,False
3614,100.499583333,7.031249999666664,4,False
3617,100.5754166663333,7.031249999666664,1,False
3618,100.4187499996667,7.030416666333331,4,False
3619,100.4387499996667,7.030416666333331,1,False
3620,100.4429166663333,7.030416666333331,5,False
3621,100.447083333,7.030416666333331,3,False
3622,100.4504166663333,7.030416666333331,4,False
3623,100.452083333,7.030416666333331,4,False
3624,100.4604166663333,7.030416666333331,4,False
3625,100.4604166663333,7.030416666333331,2,False
3626,100.4679166663333,7.030416666333331,1,False
3627,100.469583333,7.030416666333331,1,False
3628,100.4762499996667,7.030416666333331,3,False
3629,100.477083333,7.030416666333331,2,False
3632,100.489583333,7.030416666333331,5,False
3633,100.4904166663333,7.030416666333331,2,False
3634,100.494583333,7.030416666333331,3,False
3635,100.4979166663333,7.030416666333331,2,False
3636,100.4987499996667,7.030416666333331,1,False
3637,100.499583333,7.030416666333331,5,False
3638,100.574583333,7.031249999666664,5,False
3639,100.4162499996667,7.029583332999998,1,False
3640,100.4387499996667,7.030416666333331,1,False
3641,100.4437499996667,7.029583332999998,5,False
3642,100.4487499996667,7.029583332999998,4,False
3643,100.4512499996667,7.029583332999998,5,False
3644,100.4512499996667,7.029583332999998,4,False
3645,100.459583333,7.029583332999998,3,False
3646,100.459583333,7.029583332999998,5,False
3647,100.4629166663333,7.029583332999998,1,False
3648,100.467083333,7.029583332999998,1,False
3649,100.4679166663333,7.029583332999998,2,False
3650,100.4687499996667,7.029583332999998,3,False
3651,100.474583333,7.029583332999998,3,False
3652,100.4779166663333,7.029583332999998,3,False
3655,100.4887499996667,7.029583332999998,3,False
3656,100.489583333,7.029583332999998,2,False
3657,100.4904166663333,7.029583332999998,5,False
3658,100.4954166663333,7.029583332999998,4,False
3659,100.4954166663333,7.029583332999998,3,False
3660,100.4979166663333,7.029583332999998,1,False
3661,100.499583333,7.029583332999998,1,False
3664,100.4404166663333,7.028749999666664,4,False
3665,100.442083333,7.028749999666664,2,False
3666,100.4437499996667,7.028749999666664,3,False
3667,100.4454166663333,7.028749999666664,5,False
3668,100.4462499996667,7.028749999666664,3,False
3669,100.447083333,7.028749999666664,4,False
3670,100.4487499996667,7.028749999666664,2,False
3671,100.4504166663333,7.029583332999998,4,False
3672,100.4629166663333,7.028749999666664,2,False
3673,100.464583333,7.028749999666664,3,False
3674,100.4662499996667,7.028749999666664,3,False
3675,100.4687499996667,7.028749999666664,4,False
3676,100.4754166663333,7.028749999666664,3,False
3677,100.477083333,7.028749999666664,2,False
3678,100.4779166663333,7.028749999666664,5,False
3681,100.4862499996667,7.028749999666664,4,False
3682,100.487083333,7.028749999666664,3,False
3683,100.4879166663333,7.028749999666664,4,False
3684,100.489583333,7.028749999666664,2,False
3685,100.494583333,7.028749999666664,2,False
3686,100.494583333,7.028749999666664,1,False
3687,100.499583333,7.028749999666664,3,False
3690,100.4187499996667,7.027916666333331,1,False
3691,100.4179166663333,7.030416666333331,1,False
3692,100.442083333,7.027916666333331,3,False
3693,100.442083333,7.027916666333331,2,False
3694,100.4462499996667,7.027916666333331,2,False
3695,100.4537499996667,7.027916666333331,3,False
3696,100.4629166663333,7.027916666333331,1,False
3697,100.464583333,7.027916666333331,2,False
3698,100.4654166663333,7.027916666333331,3,False
3699,100.4662499996667,7.027916666333331,1,False
3700,100.467083333,7.027916666333331,3,False
3701,100.467083333,7.027916666333331,5,False
3702,100.4704166663333,7.027916666333331,3,False
3703,100.472083333,7.027916666333331,3,False
3704,100.4737499996667,7.027916666333331,2,False
3705,100.4762499996667,7.027916666333331,5,False
3706,100.4762499996667,7.027916666333331,4,False
3708,100.4887499996667,7.027916666333331,1,False
3709,100.489583333,7.027916666333331,3,False
3710,100.4979166663333,7.027916666333331,2,False
3711,100.4979166663333,7.027916666333331,4,False
3713,100.4154166663333,7.027083332999998,4,False
3714,100.4312499996667,7.027083332999998,1,False
3715,100.447083333,7.027083332999998,3,False
3716,100.4479166663333,7.027083332999998,2,False
3717,100.4512499996667,7.027083332999998,4,False
3718,100.4562499996667,7.027083332999998,3,False
3719,100.4587499996667,7.027083332999998,5,False
3720,100.459583333,7.027083332999998,3,False
3722,100.464583333,7.027916666333331,4,False
3730,100.4829166663333,7.027083332999998,3,False
3731,100.4837499996667,7.027083332999998,1,False
3732,100.4879166663333,7.027083332999998,3,False
3733,100.4904166663333,7.027083332999998,3,False
3734,100.492083333,7.027083332999998,2,False
3735,100.492083333,7.027083332999998,5,False
3738,100.4129166663333,7.027916666333331,1,False
3739,100.422083333,7.026249999666664,1,False
3740,100.4504166663333,7.026249999666664,5,False
3754,100.4829166663333,7.026249999666664,1,False
3755,100.4837499996667,7.026249999666664,3,False
3756,100.4912499996667,7.026249999666664,4,False
3757,100.4979166663333,7.026249999666664,1,False
3760,100.4254166663333,7.025416666333331,1,False
3761,100.447083333,7.026249999666664,5,False
3775,100.4854166663333,7.025416666333331,2,False
3776,100.4954166663333,7.025416666333331,1,False
3777,100.497083333,7.026249999666664,3,False
3779,100.4437499996667,7.024583332999997,3,False
3780,100.444583333,7.024583332999997,4,False
3781,100.4504166663333,7.024583332999997,4,False
3791,100.4854166663333,7.024583332999997,5,False
3792,100.4954166663333,7.024583332999997,3,False
3794,100.4104166663333,7.023749999666665,4,False
3795,100.4112499996667,7.023749999666665,1,False
3796,100.4312499996667,7.023749999666665,1,False
3797,100.432083333,7.023749999666665,2,False
3798,100.4337499996667,7.023749999666665,1,False
3799,100.4404166663333,7.023749999666665,2,False
3800,100.4437499996667,7.023749999666665,5,False
3801,100.4437499996667,7.023749999666665,2,False
3802,100.449583333,7.023749999666665,5,False
3810,100.4862499996667,7.023749999666665,2,False
3811,100.4912499996667,7.023749999666665,1,False
3812,100.494583333,7.023749999666665,1,False
3813,100.4112499996667,7.022916666333331,3,False
3814,100.4112499996667,7.022916666333331,1,False
3815,100.4254166663333,7.022916666333331,5,False
3816,100.4329166663333,7.022916666333331,3,False
3817,100.4337499996667,7.022916666333331,4,False
3818,100.4437499996667,7.022916666333331,4,False
3819,100.4454166663333,7.022916666333331,3,False
3820,100.4462499996667,7.022916666333331,4,False
3821,100.449583333,7.022916666333331,2,False
3830,100.489583333,7.022916666333331,3,False
3831,100.4912499996667,7.022916666333331,3,False
3832,100.494583333,7.022916666333331,5,False
3833,100.497083333,7.022916666333331,3,False
3836,100.4212499996667,7.022083332999998,1,False
3837,100.4229166663333,7.022083332999998,5,False
3838,100.4237499996667,7.022083332999998,3,False
3839,100.4337499996667,7.022083332999998,5,False
3840,100.444583333,7.022083332999998,5,False
3841,100.447083333,7.022083332999998,1,False
3854,100.484583333,7.022083332999998,3,False
3855,100.4904166663333,7.022083332999998,5,False
3856,100.4937499996667,7.022083332999998,3,False
3857,100.4954166663333,7.022083332999998,4,False
3858,100.497083333,7.022083332999998,1,False
3860,100.4154166663333,7.021249999666664,3,False
3861,100.427083333,7.021249999666664,3,False
3862,100.432083333,7.021249999666664,4,False
3863,100.4337499996667,7.021249999666664,1,False
3864,100.439583333,7.021249999666664,1,False
3865,100.439583333,7.021249999666664,4,False
3866,100.444583333,7.021249999666664,2,False
3867,100.449583333,7.021249999666664,3,False
3868,100.4504166663333,7.021249999666664,1,False
3869,100.4504166663333,7.021249999666664,4,False
3885,100.484583333,7.021249999666664,1,False
3886,100.4887499996667,7.021249999666664,2,False
3887,100.4904166663333,7.021249999666664,4,False
3888,100.4912499996667,7.021249999666664,1,False
3889,100.4937499996667,7.021249999666664,5,False
3891,100.4087499996667,7.020416666333331,1,False
3892,100.4204166663333,7.020416666333331,1,False
3893,100.4212499996667,7.020416666333331,3,False
3894,100.4287499996667,7.020416666333331,2,False
3895,100.429583333,7.020416666333331,3,False
3896,100.429583333,7.020416666333331,4,False
3897,100.4387499996667,7.020416666333331,1,False
3898,100.4429166663333,7.020416666333331,3,False
3899,100.449583333,7.020416666333331,4,False
3900,100.4504166663333,7.020416666333331,3,False
3915,100.4854166663333,7.020416666333331,1,False
3916,100.4862499996667,7.020416666333331,4,False
3917,100.487083333,7.020416666333331,5,False
3918,100.4887499996667,7.020416666333331,5,False
3919,100.4887499996667,7.020416666333331,4,False
3920,100.494583333,7.020416666333331,5,False
3921,100.497083333,7.020416666333331,3,False
3923,100.409583333,7.019583332999997,2,False
3924,100.4204166663333,7.019583332999997,5,False
3925,100.4212499996667,7.019583332999997,4,False
3926,100.4212499996667,7.019583332999997,5,False
3927,100.4237499996667,7.019583332999997,5,False
3928,100.427083333,7.019583332999997,1,False
3929,100.4287499996667,7.019583332999997,3,False
3930,100.432083333,7.019583332999997,2,False
3931,100.4337499996667,7.019583332999997,2,False
3932,100.4362499996667,7.019583332999997,5,False
3933,100.4379166663333,7.019583332999997,2,False
3934,100.4387499996667,7.019583332999997,5,False
3935,100.4412499996667,7.019583332999997,5,False
3936,100.4454166663333,7.019583332999997,4,False
3946,100.4862499996667,7.019583332999997,3,False
3947,100.487083333,7.019583332999997,2,False
3948,100.4904166663333,7.019583332999997,3,False
3949,100.4954166663333,7.019583332999997,2,False
3952,100.409583333,7.019583332999997,1,False
3953,100.419583333,7.018749999666664,4,False
3954,100.4204166663333,7.018749999666664,2,False
3955,100.4204166663333,7.018749999666664,5,False
3956,100.424583333,7.019583332999997,4,False
3957,100.4287499996667,7.018749999666664,1,False
3958,100.4304166663333,7.018749999666664,4,False
3959,100.434583333,7.018749999666664,4,False
3960,100.4362499996667,7.018749999666664,2,False
3961,100.439583333,7.018749999666664,2,False
3962,100.4404166663333,7.018749999666664,1,False
3963,100.4412499996667,7.018749999666664,3,False
3964,100.442083333,7.018749999666664,2,False
3965,100.4462499996667,7.018749999666664,4,False
3972,100.487083333,7.018749999666664,5,False
3973,100.4879166663333,7.018749999666664,3,False
3974,100.489583333,7.018749999666664,5,False
3975,100.4912499996667,7.018749999666664,1,False
3976,100.492083333,7.018749999666664,3,False
3977,100.4937499996667,7.018749999666664,2,False
3978,100.4962499996667,7.018749999666664,3,False
3980,100.4187499996667,7.017916666333331,1,False
3981,100.4354166663333,7.017916666333331,4,False
3982,100.4379166663333,7.017916666333331,3,False
3983,100.4387499996667,7.017916666333331,1,False
3984,100.439583333,7.017916666333331,5,False
3985,100.4404166663333,7.017916666333331,2,False
3986,100.4454166663333,7.017916666333331,3,False
3987,100.4454166663333,7.017916666333331,1,False
3988,100.4487499996667,7.017916666333331,1,False
3998,100.4854166663333,7.017916666333331,3,False
3999,100.487083333,7.017916666333331,2,False
4002,100.4179166663333,7.017083332999998,2,False
4003,100.4204166663333,7.017083332999998,5,False
4004,100.4254166663333,7.017083332999998,2,False
4005,100.4279166663333,7.017083332999998,4,False
4006,100.434583333,7.017083332999998,3,False
4007,100.4362499996667,7.017083332999998,5,False
4008,100.4404166663333,7.017083332999998,5,False
4009,100.4412499996667,7.017083332999998,4,False
4010,100.442083333,7.017083332999998,5,False
4011,100.4487499996667,7.017083332999998,3,False
4012,100.4487499996667,7.017083332999998,1,False
4022,100.484583333,7.017083332999998,1,False
4027,100.417083333,7.016249999666664,3,False
4028,100.417083333,7.016249999666664,5,False
4029,100.4204166663333,7.017083332999998,2,False
4030,100.4279166663333,7.016249999666664,1,False
4031,100.4304166663333,7.016249999666664,1,False
4032,100.432083333,7.016249999666664,2,False
4033,100.4329166663333,7.016249999666664,5,False
4034,100.434583333,7.016249999666664,2,False
4035,100.4404166663333,7.017083332999998,1,False
4036,100.4429166663333,7.016249999666664,1,False
4037,100.4437499996667,7.016249999666664,2,False
4038,100.4479166663333,7.016249999666664,5,False
4066,100.4129166663333,7.015416666333331,1,False
4067,100.417083333,7.015416666333331,5,False
4068,100.4254166663333,7.015416666333331,1,False
4069,100.429583333,7.015416666333331,1,False
4070,100.4362499996667,7.015416666333331,2,False
4071,100.4379166663333,7.015416666333331,1,False
4072,100.4387499996667,7.015416666333331,3,False
4073,100.4487499996667,7.015416666333331,5,False
4074,100.4504166663333,7.015416666333331,1,False
4093,100.4162499996667,7.014583332999997,4,False
4094,100.4204166663333,7.014583332999997,4,False
4095,100.424583333,7.014583332999997,1,False
4096,100.4379166663333,7.014583332999997,3,False
4097,100.4387499996667,7.014583332999997,1,False
4098,100.442083333,7.014583332999997,2,False
4099,100.4504166663333,7.014583332999997,2,False
4100,100.4504166663333,7.014583332999997,4,False
4116,100.4004166663333,7.013749999666664,3,False
4117,100.4004166663333,7.013749999666664,1,False
4118,100.4204166663333,7.013749999666664,1,False
4119,100.4237499996667,7.013749999666664,1,False
4120,100.4262499996667,7.013749999666664,4,False
4121,100.427083333,7.013749999666664,3,False
4122,100.429583333,7.013749999666664,2,False
4123,100.4304166663333,7.013749999666664,3,False
4124,100.434583333,7.013749999666664,3,False
4125,100.4362499996667,7.013749999666664,1,False
4126,100.437083333,7.013749999666664,5,False
4127,100.4379166663333,7.013749999666664,4,False
4128,100.4379166663333,7.013749999666664,2,False
4129,100.4412499996667,7.013749999666664,3,False
4130,100.442083333,7.013749999666664,4,False
4131,100.4454166663333,7.013749999666664,1,False
4132,100.4479166663333,7.013749999666664,3,False
4133,100.4504166663333,7.013749999666664,4,False
4149,100.4054166663333,7.01291666633333,5,False
4150,100.412083333,7.01291666633333,1,False
4151,100.4162499996667,7.01291666633333,2,False
4152,100.4187499996667,7.01291666633333,1,False
4153,100.4212499996667,7.01291666633333,1,False
4154,100.4304166663333,7.01291666633333,4,False
4155,100.434583333,7.01291666633333,3,False
4156,100.442083333,7.01291666633333,3,False
4157,100.4437499996667,7.01291666633333,4,False
4158,100.444583333,7.01291666633333,3,False
4159,100.4462499996667,7.01291666633333,3,False
4160,100.447083333,7.01291666633333,2,False
4161,100.4504166663333,7.01291666633333,3,False
4181,100.409583333,7.012083332999998,1,False
4182,100.4104166663333,7.012083332999998,3,False
4183,100.4154166663333,7.012083332999998,3,False
4184,100.4162499996667,7.012083332999998,5,False
4185,100.4179166663333,7.012083332999998,3,False
4186,100.4179166663333,7.012083332999998,1,False
4187,100.422083333,7.012083332999998,1,False
4188,100.4229166663333,7.012083332999998,4,False
4189,100.4237499996667,7.012083332999998,1,False
4190,100.427083333,7.012083332999998,2,False
4191,100.4337499996667,7.012083332999998,1,False
4192,100.4429166663333,7.012083332999998,1,False
4193,100.4454166663333,7.012083332999998,5,False
4194,100.4462499996667,7.012083332999998,2,False
4208,100.4079166663333,7.011249999666664,2,False
4209,100.4087499996667,7.011249999666664,1,False
4210,100.409583333,7.011249999666664,4,False
4211,100.4104166663333,7.011249999666664,1,False
4212,100.4112499996667,7.011249999666664,2,False
4213,100.412083333,7.011249999666664,5,False
4214,100.4129166663333,7.011249999666664,3,False
4215,100.414583333,7.011249999666664,1,False
4216,100.4154166663333,7.011249999666664,4,False
4217,100.4229166663333,7.011249999666664,1,False
4218,100.424583333,7.011249999666664,3,False
4219,100.4254166663333,7.011249999666664,2,False
4220,100.4262499996667,7.011249999666664,3,False
4221,100.4279166663333,7.011249999666664,3,False
4222,100.4287499996667,7.011249999666664,2,False
4223,100.4287499996667,7.011249999666664,3,False
4224,100.432083333,7.011249999666664,3,False
4225,100.432083333,7.011249999666664,2,False
4226,100.442083333,7.011249999666664,3,False
4227,100.4429166663333,7.011249999666664,2,False
4228,100.4429166663333,7.011249999666664,1,False
