y,x,highway,street_count,is_shelter,shelter_names,pop_male,pop_female,pop_total,households,junction,flood_level_20251121_0600,flood_distance_20251121_0600_m,flood_level_20251124_2200,flood_distance_20251124_2200_m
7.0161244,100.4881145,,3,False,,1,0,1,0,,0,25.897129626690166,5,25.897129626690166
7.0161205,100.48815490000001,,3,False,,2,2,4,5,,0,29.96456804612942,5,29.96456804612942
7.0162045,100.4877306,,3,False,,2,2,4,0,,0,21.164167828482036,5,21.164167828482036
7.016079799999999,100.4886095,,1,False,,0,0,0,3,,0,24.39681283781817,2,24.39681283781817
7.016384,100.4882269,,1,False,,1,1,2,1,,0,37.34189825679596,5,37.34189825679596
7.016171299999999,100.4877192,,3,False,,0,1,1,2,,0,23.48866541122322,5,23.48866541122322
7.0162589,100.4874691,,1,False,,2,0,2,1,,0,42.63248614147739,3,42.63248614147739
7.0161399,100.4877084,,1,False,,1,0,1,2,,0,26.032708052095604,5,26.032708052095604
7.016673400000001,100.487433,,1,False,,0,0,0,3,,0,60.70170199092168,3,60.70170199092168
7.0161071,100.4892349,,3,False,,2,1,3,2,,0,55.85579785496782,2,55.85579785496782
7.0160944,100.4897382,,1,False,,0,1,1,2,,0,76.87463214701351,4,76.87463214701351
7.0160365,100.4889934,,1,False,,0,0,0,2,,0,35.785272179395974,2,35.785272179395974
7.0164538,100.4897439,,1,False,,2,3,5,2,,0,77.67158416946056,3,77.67158416946056
7.0157908,100.4906644,,3,False,,0,1,1,1,,0,57.686768847802675,1,57.686768847802675
7.004892099999998,100.4806081,,3,False,,1,0,1,1,,0,40.16466070493019,5,40.16466070493019
7.005293099999998,100.4823578,,3,False,,0,0,0,1,,0,173.3146492121686,5,173.3146492121686
7.002536300000002,100.4802152,,3,False,,1,0,1,2,,0,47.58888136908328,1,47.58888136908328
7.006045900000001,100.4822272,,3,False,,1,3,4,1,,0,115.81866132252358,2,115.81866132252358
7.002521800000001,100.48037420000001,,4,False,,0,0,0,1,,0,43.916921123571406,1,43.916921123571406
7.001651100000001,100.4800676,,3,False,,3,0,3,2,,0,58.7775701081798,5,58.7775701081798
7.006272600000001,100.4821874,,3,False,,0,0,0,1,,0,90.38778470522261,2,90.38778470522261
7.0062024,100.48299990000001,,3,False,,0,0,0,3,,0,83.04271267114197,1,83.04271267114197
7.010387499999999,100.4843733,,3,False,,1,1,2,1,,0,115.32182836468938,5,115.32182836468938
7.0108411,100.4843392,,1,False,,1,0,1,2,,0,127.96268257991164,5,127.96268257991164
7.0096878,100.4836964,,3,False,,0,1,1,0,,0,103.87404277752259,4,103.87404277752259
7.0101749,100.4857501,,1,False,,2,1,3,0,,0,45.51848449174184,5,45.51848449174184
7.0094216,100.4836684,,3,False,,1,0,1,0,,0,74.8130220604178,4,74.8130220604178
7.0113665,100.4835735,,1,False,,2,1,3,1,,0,81.63315777240362,3,81.63315777240362
7.0105513,100.4816799,,4,False,,2,2,4,2,,0,49.77632853507258,1,49.77632853507258
7.0149213,100.48989,,1,False,,1,1,2,1,,0,50.44577828260244,5,50.44577828260244
7.0168584,100.4905826,,4,False,,1,0,1,5,,0,30.9000369485921,3,30.9000369485921
7.0155332999999995,100.4906893,,3,False,,1,0,1,2,,0,84.7863446711916,3,84.7863446711916
7.01497,100.4844231,,1,False,,2,1,3,3,,0,52.47056182536814,2,52.47056182536814
7.021399199999999,100.4864918,,3,False,,0,0,0,3,,0,395.33516554872386,4,111.88809975820736
7.0213039,100.4862056,,3,False,,0,0,0,1,,0,363.4194486003572,4,98.2359734452072
7.020492899999999,100.4870725,,1,False,,1,1,2,1,,0,414.6025571446945,5,8.514727811380563
7.0210235,100.4877107,,3,False,,1,2,3,2,,0,504.07147777148026,5,96.47561643985702
7.0026311,100.4812195,,3,False,,0,2,2,2,,0,31.758125698101043,5,31.758125698101043
7.001629400000001,100.4802204,,4,False,,0,0,0,1,,0,47.22797492977921,5,47.22797492977921
7.0000323,100.4798053,,3,False,,1,0,1,1,,0,49.07220129377601,1,49.07220129377601
7.0064097,100.4821668,,3,False,,1,0,1,1,,0,75.06118117952056,2,75.06118117952056
7.006516699999998,100.4829633,,3,False,,2,0,2,2,,0,91.7867721531079,1,91.7867721531079
7.006283199999999,100.4835987,,3,False,,0,2,2,1,,0,17.114959848958513,1,17.114959848958513
7.005415999999999,100.4840329,,3,False,,0,1,1,1,,0,60.815469754277935,1,60.815469754277935
7.005855799999998,100.4837398,,1,False,,3,1,4,2,,0,43.60647544081453,1,43.60647544081453
7.005023399999999,100.4889568,,3,False,,1,0,1,2,,0,84.61751227304009,2,84.61751227304009
7.001862499999999,100.4874099,,3,False,,0,0,0,2,,0,43.56878641238252,3,43.56878641238252
7.0014554,100.4892441,,3,False,,0,0,0,2,,0,59.128751001499026,1,59.128751001499026
7.002000999999999,100.4879643,,1,False,,1,0,1,3,,0,83.21485222882426,3,83.21485222882426
7.003913,100.4874995,,1,False,,1,0,1,1,,0,49.49071307849379,3,49.49071307849379
7.0025304,100.4870079,,3,False,,1,0,1,2,,0,50.13581566944338,3,50.13581566944338
7.0029147,100.4869183,,3,False,,2,0,2,1,,0,93.726239982764,3,93.726239982764
7.006713699999999,100.4817773,,1,False,,0,0,0,3,,0,53.04771566850604,2,53.04771566850604
7.006337099999998,100.4816036,,3,False,,0,0,0,1,,0,98.07699966715487,2,98.07699966715487
7.013029,100.4818547,,3,False,,1,0,1,0,,0,83.63636444069792,1,83.63636444069792
7.009220199999999,100.4814688,,3,False,,1,2,3,1,,0,134.49941891218145,1,134.49941891218145
7.010551499999999,100.4798697,,3,False,,0,2,2,2,,0,111.64014731293598,2,111.64014731293598
7.008599399999999,100.4788935,,1,False,,0,0,0,2,,0,22.99391034899303,2,22.99391034899303
7.011791199999999,100.4788701,,3,False,,3,0,3,1,,0,34.92398152119234,1,34.92398152119234
7.0302422,100.5010442,,3,False,,2,0,2,0,,0,100.57535258803362,2,100.57535258803362
7.007732900000001,100.4733037,,3,False,,0,1,1,2,,0,120.32826481516321,3,120.32826481516321
7.006658399999998,100.4735976,,4,False,,1,0,1,0,,0,48.198860435045304,3,48.198860435045304
7.0056495,100.4738292,,3,False,,0,0,0,1,,0,27.193761442780563,2,27.193761442780563
7.006549100000001,100.473278,,3,False,,0,0,0,1,,0,51.84363271158108,4,51.84363271158108
7.0067946,100.4740473,,4,False,,4,2,6,2,,0,67.28249291012541,2,67.28249291012541
7.0059695999999985,100.474283,,3,False,,2,1,3,3,,0,45.41520192112726,5,45.41520192112726
7.007655699999999,100.4729263,,3,False,,0,0,0,1,,0,112.6071211856412,3,112.6071211856412
7.008142499999999,100.4737477,,1,False,,0,0,0,3,,0,95.64318376564704,4,95.64318376564704
7.0069454,100.47452720000001,,4,False,,2,1,3,2,,0,16.465671254417366,2,16.465671254417366
7.004536099999998,100.4741483,,3,False,,2,3,5,2,,0,44.315577882600685,5,44.315577882600685
7.0061954,100.4746862,,4,False,,2,3,5,3,,0,12.869577331368678,5,12.869577331368678
7.007839099999999,100.4744019,,3,False,,0,0,0,1,,0,21.803761741428858,4,21.803761741428858
7.007187799999999,100.47536,,4,False,,0,0,0,0,,0,86.58468025081744,2,86.58468025081744
7.004602399999999,100.4745803,,3,False,,0,0,0,1,,0,91.76096477433636,5,91.76096477433636
7.003856899999999,100.4741259,,4,False,,0,0,0,5,,0,51.90422628572016,1,51.90422628572016
7.0060454,100.4747542,,3,False,,1,1,2,1,,0,29.466831778014797,5,29.466831778014797
7.0063169,100.4754109,,3,False,,2,0,2,2,,0,91.73324799724617,5,91.73324799724617
7.008675799999999,100.4742638,,4,False,,0,0,0,2,,0,91.06855866455994,4,91.06855866455994
7.007917,100.4752638,,4,False,,0,1,1,0,,0,75.18172166000004,4,75.18172166000004
7.006701799999999,100.4753863,,3,False,,0,1,1,3,,0,98.23786642205323,2,98.23786642205323
7.007214799999999,100.4760142,,3,False,,0,1,1,2,,0,81.87023255300626,2,81.87023255300626
7.030208999999999,100.5007115,,3,False,,0,0,0,1,,0,76.47321749311442,2,76.47321749311442
7.0046686,100.4753243,,3,False,,0,0,0,1,,0,102.09283337743081,5,102.09283337743081
7.003883999999999,100.4745281,,4,False,,0,2,2,1,,0,16.025534387524694,1,16.025534387524694
7.0059548,100.4745585,,1,False,,0,0,0,2,,0,32.75912752670068,5,32.75912752670068
7.005816699999999,100.4755734,,1,False,,1,0,1,2,,0,88.79287409914173,3,88.79287409914173
7.0060349,100.4759068,,3,False,,0,1,1,2,,0,44.76182952036393,3,44.76182952036393
7.0086454,100.4738754,,3,False,,1,0,1,0,,0,106.55555894213659,3,106.55555894213659
7.008711699999999,100.47472250000001,,3,False,,1,1,2,2,,0,89.25154818989449,4,89.25154818989449
7.010956299999998,100.4742706,,5,False,,0,0,0,3,,0,82.88173436553865,3,82.88173436553865
7.008754599999999,100.47519590000002,,4,False,,0,0,0,3,,0,114.74592087629343,4,114.74592087629343
7.007989099999998,100.4760178,,4,False,,2,2,4,2,,0,26.87605990642883,2,26.87605990642883
7.006727,100.4763647,,3,False,,1,1,2,3,,0,54.24907501759917,3,54.24907501759917
7.0072325,100.4765604,,4,False,,0,1,1,3,,0,83.06705332805053,2,83.06705332805053
7.0090525,100.478391,,3,False,,1,0,1,0,,0,51.88688045649316,2,51.88688045649316
7.009316699999999,100.4784333,,3,False,,4,2,6,1,,0,45.757151855479954,3,45.757151855479954
7.012629400000001,100.478907,,3,False,,2,0,2,0,,0,62.82779220877311,1,62.82779220877311
7.0117873,100.4785174,,3,False,,0,2,2,1,,0,41.61832915858628,1,41.61832915858628
7.012775399999999,100.4794044,,3,False,,0,1,1,1,,0,25.196489716408685,3,25.196489716408685
7.008825699999999,100.4760274,,3,False,,0,0,0,1,,0,25.979627468038093,5,25.979627468038093
7.0080445,100.4765438,,4,False,,1,2,3,1,,0,35.405209663772375,2,35.405209663772375
7.0063144,100.4762745,,3,False,,1,0,1,3,,0,7.6186893939230895,3,7.6186893939230895
7.010769199999998,100.4748007,,3,False,,0,0,0,3,,0,122.45743533888277,3,122.45743533888277
7.008892699999999,100.4765344,,3,False,,0,0,0,0,,0,35.16193434472664,5,35.16193434472664
7.0080654000000004,100.4768967,,3,False,,1,2,3,1,,0,26.376356220555316,3,26.376356220555316
7.0050442,100.4794879,,3,False,,1,1,2,1,,0,42.51668332244695,2,42.51668332244695
7.010633799999999,100.4753495,,3,False,,0,2,2,2,,0,120.58931717651511,1,120.58931717651511
7.0088968000000005,100.4765956,,3,False,,0,1,1,0,,0,41.49132772137548,5,41.49132772137548
7.007717099999999,100.4768992,,3,False,,2,1,3,3,,0,30.015082180994426,3,30.015082180994426
7.008638499999998,100.4737868,,3,False,,1,0,1,1,,0,96.92435369214836,3,96.92435369214836
7.0081934,100.473946,,1,False,,1,0,1,0,,0,76.7782156391679,4,76.7782156391679
7.0109889999999995,100.4740867,,3,False,,0,2,2,0,,0,73.41335427398829,3,73.41335427398829
7.011333,100.4742789,,3,False,,2,0,2,3,,0,116.97277102809535,3,116.97277102809535
7.010558999999999,100.48155320000001,,3,False,,2,1,3,1,,0,37.01258253514054,1,37.01258253514054
7.0131585,100.4810528,,1,False,,0,0,0,1,,0,131.3091250035217,1,131.3091250035217
7.010925199999998,100.4799006,,3,False,,1,1,2,3,,0,152.4719519516256,2,152.4719519516256
7.010484699999999,100.4807211,,1,False,,0,1,1,2,,0,58.91788219441615,1,58.91788219441615
7.009972099999999,100.4814553,,3,False,,1,0,1,1,,0,54.142072199745655,1,54.142072199745655
7.011633999999999,100.4799488,,3,False,,1,0,1,1,,0,141.46286477007231,1,141.46286477007231
7.010863999999999,100.4807645,,1,False,,1,1,2,4,,0,68.55153921740273,2,68.55153921740273
7.0099696,100.4815863,,4,False,,0,1,1,0,,0,61.84419902627443,1,61.84419902627443
7.010574299999999,100.4820566,,3,False,,1,1,2,4,,0,90.80622994492907,1,90.80622994492907
7.012743699999999,100.4785183,,3,False,,0,1,1,0,,0,69.16838258377452,1,69.16838258377452
7.013127800000001,100.4794188,,3,False,,0,0,0,1,,0,29.59008574511355,3,29.59008574511355
7.012117899999999,100.4799702,,3,False,,1,3,4,1,,0,98.12827965400639,3,98.12827965400639
7.011554099999999,100.4810311,,1,False,,1,0,1,2,,0,41.42208277662671,2,41.42208277662671
7.0067521,100.4728311,,1,False,,1,0,1,1,,0,56.322748215928065,4,56.322748215928065
7.0137451,100.4713034,,3,False,,1,0,1,0,,0,86.1717673219682,5,86.1717673219682
7.011911999999998,100.470556,,3,False,,2,1,3,3,,0,78.98220400078151,5,78.98220400078151
7.013824600000001,100.4710024,,3,False,,0,0,0,3,,0,65.23781318678205,4,65.23781318678205
7.010710000000001,100.4701457,traffic_signals,3,False,,1,0,1,0,,0,70.0906195161473,2,70.0906195161473
7.010682000000001,100.4710191,,4,False,,1,0,1,2,,0,67.79394660021437,4,67.79394660021437
7.013946199999999,100.4709568,,3,False,,1,0,1,1,,0,63.49774347120522,4,63.49774347120522
7.0108468,100.4715861,,4,False,,3,1,4,3,,0,58.02516771109249,4,58.02516771109249
7.010108699999999,100.470702,,3,False,,1,2,3,3,,0,128.20162414444732,1,128.20162414444732
7.010536899999998,100.4703752,,3,False,,3,1,4,3,,0,88.49363764022401,1,88.49363764022401
7.014202499999999,100.4711353,,3,False,,0,1,1,0,,0,43.97889116120202,1,43.97889116120202
7.0135982,100.4682451,,3,False,,0,0,0,0,,0,39.98124389153115,2,39.98124389153115
7.0100311999999985,100.469925,,3,False,,1,1,2,0,,0,56.938132770887485,1,56.938132770887485
7.0108975,100.4721743,,3,False,,1,0,1,2,,0,90.8116741456971,1,90.8116741456971
7.011646899999998,100.4714697,,1,False,,0,0,0,4,,0,50.155381216140164,4,50.155381216140164
7.01006,100.4702142,,4,False,,3,3,6,0,,0,80.086511514917,1,80.086511514917
7.009643,100.4705138,,3,False,,0,1,1,1,,0,99.33181104403901,4,99.33181104403901
7.0145059,100.4711096,,3,False,,1,0,1,4,,0,17.718326319492263,1,17.718326319492263
7.014191599999999,100.4712994,,3,False,,1,1,2,4,,0,43.661393290402216,1,43.661393290402216
7.013485000000001,100.4672637,,4,False,,0,1,1,2,,0,77.86679717942148,2,77.86679717942148
7.014129799999998,100.4681743,,1,False,,0,0,0,3,,0,50.73617308159936,2,50.73617308159936
7.009537400000002,100.4697662,,3,False,,2,1,3,0,,0,20.83273762936195,4,20.83273762936195
7.0119356999999995,100.4720861,,3,False,,0,0,0,0,,0,93.20552890868856,2,93.20552890868856
7.010931,100.4724426,,4,False,,1,0,1,0,,0,63.14856346201121,1,63.14856346201121
7.009565099999999,100.4700595,,3,False,,0,0,0,3,,0,52.64784918573407,4,52.64784918573407
7.0097094,100.4710568,,3,False,,0,0,0,4,,0,127.50602561854954,4,127.50602561854954
7.0148119,100.4710752,,3,False,,0,1,1,3,,0,31.80923359814499,1,31.80923359814499
7.014960200000001,100.4719759,,1,False,,1,0,1,3,,0,90.38179289431861,1,90.38179289431861
7.014864300000001,100.4728066,,3,False,,1,0,1,4,,0,33.365124455337416,4,33.365124455337416
7.0139598,100.4714477,,3,False,,1,0,1,2,,0,72.32897483077879,1,72.32897483077879
7.0134216999999985,100.466817,,3,False,,1,1,2,1,,0,72.4037565296464,1,72.4037565296464
7.013848899999999,100.4672086,,3,False,,1,0,1,2,,0,78.99058149572734,2,78.99058149572734
7.013092,100.4673184,,3,False,,0,1,1,2,,0,68.88380762713356,5,68.88380762713356
7.0121213,100.47045680000001,,3,False,,1,0,1,1,,0,87.73660607168367,5,87.73660607168367
7.012717100000001,100.4706904,,3,False,,2,2,4,0,,0,65.64742954296361,2,65.64742954296361
7.0135385999999995,100.4709912,,3,False,,0,0,0,1,,0,67.64455380825899,4,67.64455380825899
7.012679199999998,100.4693424,,3,False,,1,0,1,4,,0,135.29657200784177,5,135.29657200784177
7.012678499999999,100.46913390000002,,3,False,,0,0,0,1,,0,125.85197444889924,5,125.85197444889924
7.0120936999999985,100.46935010000001,,3,False,,2,1,3,0,,0,182.65708488200318,5,182.65708488200318
7.0126832,100.46875900000002,,3,False,,2,0,2,1,,0,96.57905236305639,5,96.57905236305639
7.0132931,100.4690713,,3,False,,1,0,1,2,,0,61.74897436545149,5,61.74897436545149
7.012679299999999,100.4673857,,4,False,,1,1,2,2,,0,64.26792437321116,3,64.26792437321116
7.0132515,100.46871,,3,False,,0,0,0,1,,0,55.30226146733456,5,55.30226146733456
7.013433099999999,100.4701188,,3,False,,0,1,1,0,,0,48.073757232497584,4,48.073757232497584
7.011276999999999,100.4701876,,3,False,,2,0,2,2,,0,116.22573940776476,2,116.22573940776476
7.011331199999999,100.4675226,,4,False,,0,0,0,5,,0,44.45445976455485,4,44.45445976455485
7.0120816,100.4674841,,3,False,,3,2,5,0,,0,103.63775823389817,4,103.63775823389817
7.012204500000001,100.4666081,,3,False,,0,2,2,1,,0,41.771661192856705,5,41.771661192856705
7.0122473,100.4674512,,3,False,,1,2,3,0,,0,90.13151958910154,3,90.13151958910154
7.009555799999999,100.4700054,,3,False,,0,1,1,1,,0,46.73128765456623,4,46.73128765456623
7.012617500000003,100.4665786,,2,False,,2,0,2,0,,0,69.33446113817922,5,69.33446113817922
7.0102311,100.4671093,,1,False,,0,0,0,1,,0,20.719977310218297,5,20.719977310218297
7.0171578,100.4930273,,1,False,,0,0,0,3,,0,101.12946091716456,3,101.12946091716456
7.018266499999999,100.4942961,,1,False,,0,2,2,0,,0,134.632821178709,2,80.61698577667755
7.015057699999999,100.4710613,,3,False,,2,0,2,1,,0,56.44789747938409,1,56.44789747938409
7.014625799999999,100.4697814,,3,False,,0,0,0,2,,0,70.34347461312898,3,70.34347461312898
7.014734700000001,100.4728718,,3,False,,0,1,1,0,,0,17.457156551679514,4,17.457156551679514
7.015492100000002,100.4741117,,3,False,,0,2,2,2,,0,165.92601219267186,4,165.92601219267186
7.0149333,100.47009150000001,,1,False,,2,1,3,2,,0,52.80490905404735,3,52.80490905404735
7.015744100000002,100.4710111,,3,False,,0,2,2,1,,0,86.2723238462257,2,86.2723238462257
7.014585199999998,100.469441,,3,False,,0,0,0,0,,0,107.79537270802449,3,107.79537270802449
7.015246199999999,100.4697104,,1,False,,1,1,2,2,,0,107.06043967279459,3,107.06043967279459
7.0141933000000005,100.47176280000001,,3,False,,0,0,0,2,,0,60.475023974617166,5,60.475023974617166
7.015922999999999,100.4749804,,3,False,,0,2,2,0,,0,271.90950254329863,4,271.90950254329863
7.0166285,100.4736597,,3,False,,1,0,1,1,,0,164.4109701149727,2,164.4109701149727
7.016390699999999,100.4709398,,3,True,โรงเรียนเทศบาล 1 (เอ็งเสียงสามัคคี),1,1,2,2,,0,59.855130938063425,2,59.855130938063425
7.016339199999998,100.4721965,,3,False,,1,1,2,4,,0,191.7298708259295,2,191.7298708259295
7.015295599999999,100.46934690000002,,1,False,,1,0,1,2,,0,108.72469273830396,1,108.72469273830396
7.014538199999999,100.4690762,,3,False,,2,1,3,2,,0,94.3183729113758,5,94.3183729113758
7.014045199999999,100.4720768,,4,False,,1,0,1,3,,0,32.65205483391104,5,32.65205483391104
7.0160466999999995,100.4752922,,3,False,,1,0,1,2,,0,255.63206954617476,5,255.63206954617476
7.015793599999999,100.475041,,3,False,,0,1,1,2,,0,262.34963997954503,5,262.34963997954503
7.0172151,100.4749227,,3,False,,0,2,2,4,,0,234.81905783618313,2,234.81905783618313
7.017022800000001,100.4735108,,4,False,,1,2,3,3,,0,118.6567700071705,2,118.6567700071705
7.016200199999998,100.4944703,,1,False,,0,0,0,4,,0,79.77230572910842,5,79.77230572910842
7.016319599999999,100.4762197,,3,False,,0,1,1,1,,0,212.4176790779779,1,212.4176790779779
7.016142199999999,100.4758201,,3,False,,0,2,2,2,,0,221.79990001372576,5,221.79990001372576
7.0159698,100.4754228,,3,False,,3,1,4,3,,0,239.09250379976476,5,239.09250379976476
7.0148923,100.4757773,,3,False,,0,1,1,3,,0,148.28549176105406,5,148.28549176105406
7.015305899999999,100.4740319,,3,False,,1,1,2,4,,0,146.85555759097463,4,146.85555759097463
7.014558599999998,100.4758831,,3,False,,0,0,0,1,,0,132.63471262308363,5,132.63471262308363
7.014886899999999,100.4755559,,1,False,,1,0,1,1,,0,172.0632352365533,5,172.0632352365533
7.015154300000001,100.473724,,3,False,,0,0,0,2,,0,109.28267335400294,4,109.28267335400294
7.0148912,100.4741889,,3,False,,1,1,2,1,,0,144.62537573635686,4,144.62537573635686
7.013757799999999,100.4764742,,4,False,,0,1,1,0,,0,67.30508768022607,1,67.30508768022607
7.017233999999999,100.465979,,3,False,,1,2,3,0,,0,34.264353305526164,5,34.264353305526164
7.017291600000001,100.4662906,,3,False,,0,1,1,1,,0,23.463452959079728,5,23.463452959079728
7.013915799999999,100.4677723,,1,False,,0,1,1,0,,0,24.301548336934708,2,24.301548336934708
7.014120999999999,100.4671719,,3,False,,1,0,1,2,,0,91.94503812634818,2,91.94503812634818
7.017085100000001,100.4652573,,2,False,,1,1,2,3,,0,93.62714494282369,4,93.62714494282369
7.017373600000001,100.4667451,,4,False,,0,0,0,1,,0,63.42248697985068,5,63.42248697985068
7.0141748,100.467651,,1,False,,0,1,1,2,,0,53.87443364154273,5,53.87443364154273
7.0145957,100.4671157,,3,False,,0,2,2,0,,0,88.50415266499434,5,88.50415266499434
7.013916200000001,100.472443,,4,False,,1,0,1,0,,0,43.7818110642805,5,43.7818110642805
7.0145688,100.4739297,,3,False,,1,0,1,3,,0,111.93536762129455,4,111.93536762129455
7.016578199999999,100.4764207,,3,False,,0,0,0,1,,0,209.32220874751565,1,209.32220874751565
7.0176392,100.4747911,,4,False,,1,0,1,2,,0,209.35388453208267,2,209.35388453208267
7.0167403,100.4729597,,3,False,,0,0,0,2,,0,130.17279431051253,2,130.17279431051253
7.0178522999999995,100.473204,,3,False,,0,0,0,5,,0,32.53366749121635,2,32.53366749121635
7.0119113,100.4723837,,4,False,,0,1,1,1,,0,61.88124263194955,2,61.88124263194955
7.010499099999999,100.4724048,,3,False,,2,0,2,1,,0,100.46571374958889,1,100.46571374958889
7.011000199999998,100.4729942,,3,False,,3,0,3,1,,0,28.921301694358807,1,28.921301694358807
7.0094509,100.4711036,,3,False,,0,0,0,3,,0,108.4785035411508,4,108.4785035411508
